2.326228878648233314e-02,4.975998463901689511e-02,5.189132104454684952e-02,5.907258064516129198e-02,8.233486943164362859e-02,8.446620583717358299e-02,8.659754224270353740e-02,9.548771121351766478e-02,1.026689708141321072e-01,1.494719662058371645e-01,2.177035330261136714e-01,2.206317204301075363e-01,2.216877880184331684e-01,2.899193548387096753e-01,3.321428571428571286e-01,3.350710445468509935e-01,3.379992319508448584e-01,3.408506144393241288e-01,3.604838709677419262e-01,3.785138248847926268e-01,4.050115207373272130e-01,4.315092165898617438e-01,4.344374039938556087e-01,4.812403993855606799e-01,4.962941628264209148e-01,5.195564516129032029e-01,5.220814132104454330e-01,5.453437019969278321e-01,5.542338709677419040e-01,5.669450844854070359e-01,5.694700460829492661e-01,6.377016129032258007e-01,6.641993087557603870e-01,6.874615975422426750e-01,6.903897849462365954e-01,6.975710445468510379e-01,7.240687403993855131e-01,7.708717357910905843e-01,7.835829493087557163e-01,7.864343317972349867e-01,7.953245007680491696e-01,8.025057603686636121e-01,8.113959293394776839e-01,8.796274961597542186e-01,8.806835637480798784e-01,9.003168202764977313e-01,9.092069892473118031e-01,9.121351766513057235e-01,9.803667434715821472e-01,1.000000000000000000e+00
2.386043676403711705e-02,5.022689669185590594e-02,5.236524078141478744e-02,5.997039215875995394e-02,8.383082892279707099e-02,8.596917301235594555e-02,8.810751710191483399e-02,9.706727559481766188e-02,1.046724269721628214e-01,1.520546487213476350e-01,2.183336397325618405e-01,2.215653452796779999e-01,2.225813006163462338e-01,2.888602916275604393e-01,3.323238285067391939e-01,3.355555340538552977e-01,3.387872396009714571e-01,3.416802933691981958e-01,3.611189054774506246e-01,3.804317326392584464e-01,4.067981925670772214e-01,4.331646524948960519e-01,4.363963580420121557e-01,4.837785797911969832e-01,4.998693771709997735e-01,5.237298139350369253e-01,5.260810248570405578e-01,5.499414616210777096e-01,5.589012201139804681e-01,5.711991175702219037e-01,5.735503284922255363e-01,6.398293195034396863e-01,6.661957794312585168e-01,6.900562161952956686e-01,6.932879217424118279e-01,7.008930731197569042e-01,7.272595330475757347e-01,7.746417547967605621e-01,7.869396522530018867e-01,7.898327060212286810e-01,7.987924645141314395e-01,8.063976158914766268e-01,8.153573743843794963e-01,8.816363653955936464e-01,8.826523207322618525e-01,9.020909328405143368e-01,9.110506913334172063e-01,9.142823968805333656e-01,9.805613878917475157e-01,1.000000000000000000e+00
2.431035807591824111e-02,5.124289226986322721e-02,5.318311049638850541e-02,6.071346242508068175e-02,8.502382050099892286e-02,8.696403872752420106e-02,8.890425695404947926e-02,9.807707084678038423e-02,1.056074227754725675e-01,1.522110803749807950e-01,2.182745504840940542e-01,2.211368526202551199e-01,2.221741970185953652e-01,2.882376671277085967e-01,3.320846780390349084e-01,3.349469801751959186e-01,3.378092823113569843e-01,3.407196096511448946e-01,3.601602120792992134e-01,3.774108652220685145e-01,4.043433994160135492e-01,4.312759336099585283e-01,4.341382357461195385e-01,4.807418933456277799e-01,4.955432611034270574e-01,5.198536191793453609e-01,5.223413247272168380e-01,5.466516828031350306e-01,5.558244966958659772e-01,5.696173351775011273e-01,5.721050407253727155e-01,6.381685108344858914e-01,6.651010450284309261e-01,6.894114031043491186e-01,6.922737052405102398e-01,6.998040571692023537e-01,7.267365913631473884e-01,7.733402489626556298e-01,7.871330874442907799e-01,7.900434147840786903e-01,7.992162286768096369e-01,8.067465806055017508e-01,8.159193944982326974e-01,8.819828646073459844e-01,8.830202090056862296e-01,9.024608114338404929e-01,9.116336253265714396e-01,9.144959274627324497e-01,9.805593975718457367e-01,1.000000000000000000e+00
2.393399615991483390e-02,5.033933425850236482e-02,5.237343877725605251e-02,6.077600136874322656e-02,8.470999752865805699e-02,8.674410204741174468e-02,8.877820656616543238e-02,9.791266657795183459e-02,1.063152291694390017e-01,1.528239834229986882e-01,2.191129783472425541e-01,2.223352280288196370e-01,2.234378267399197704e-01,2.897268216641636362e-01,3.334980894625781955e-01,3.367203391441552784e-01,3.399425888257323614e-01,3.427371062486930242e-01,3.621466456285762914e-01,3.795601011349162834e-01,4.059654392335038109e-01,4.323707773320913383e-01,4.355930270136684213e-01,4.821017812672280800e-01,4.973575651578807100e-01,5.212915613177955265e-01,5.235823051917191107e-01,5.475163013516339827e-01,5.566507613634202878e-01,5.694352033154002068e-01,5.717259471893237910e-01,6.380149421135676846e-01,6.644202802121551565e-01,6.883542763720700286e-01,6.915765260536471670e-01,6.999790886451343619e-01,7.263844267437218338e-01,7.728931809972815481e-01,7.856776229492614672e-01,7.884721403722221300e-01,7.976066003840085461e-01,8.060091629754957410e-01,8.151436229872820460e-01,8.814326179115259396e-01,8.825352166226261286e-01,9.019447560025093402e-01,9.110792160142957563e-01,9.143014656958728947e-01,9.805904606201166773e-01,1.000000000000000000e+00
2.314868355113526913e-02,4.981496472765120642e-02,5.199298407925677379e-02,6.070506148567904325e-02,8.385374503681430891e-02,8.603176438841987628e-02,8.820978374002544364e-02,9.755791989514668583e-02,1.062699973015689414e-01,1.527311977178983093e-01,2.186500134921552652e-01,2.217724837130411186e-01,2.228229443737712590e-01,2.887417601480282148e-01,3.324948922555028830e-01,3.356173624763887364e-01,3.387398326972745899e-01,3.413033421996067851e-01,3.612717320072472149e-01,3.791392004934274196e-01,4.058054816699433465e-01,4.324717628464592734e-01,4.355942330673451268e-01,4.820554334836744670e-01,4.969353533017231150e-01,5.200840368528584223e-01,5.228210169230176341e-01,5.459697004741528303e-01,5.553178366292741419e-01,5.683088547087622455e-01,5.710458347789213462e-01,6.369646505531784131e-01,6.636309317296943400e-01,6.867796152808295362e-01,6.899020855017153897e-01,6.986141629081377147e-01,7.252804440846536416e-01,7.717416445009830372e-01,7.847326625804710298e-01,7.872961720828033361e-01,7.966443082379245366e-01,8.053563856443467506e-01,8.147045217994680621e-01,8.806233375737250180e-01,8.816737982344551305e-01,9.016421880420955048e-01,9.109903241972168164e-01,9.141127944181026699e-01,9.800316101923596257e-01,1.000000000000000000e+00
2.409289105024508756e-02,5.044811617182137081e-02,5.242040741349472677e-02,5.953612483443388587e-02,8.362901588467896996e-02,8.560130712635231898e-02,8.757359836802568187e-02,9.646824514419963248e-02,1.035839625651387846e-01,1.503098624230178038e-01,2.171067260932197651e-01,2.202488567478464443e-01,2.214670366324093809e-01,2.882639003026113422e-01,3.325147680140767559e-01,3.356568986687034073e-01,3.387990293233300587e-01,3.416317809596550181e-01,3.617124128662999039e-01,3.784962246091672644e-01,4.048514497307435511e-01,4.312066748523198378e-01,4.343488055069465448e-01,4.810747053648255500e-01,4.964179710537255930e-01,5.205108621039706840e-01,5.231405837595352049e-01,5.472334748097802404e-01,5.561281215859541494e-01,5.690833679773379394e-01,5.717130896329024603e-01,6.385099533031044494e-01,6.648651784246807361e-01,6.889580694749257717e-01,6.921002001295524231e-01,6.992159175504916169e-01,7.255711426720679036e-01,7.722970425299469088e-01,7.852522889213306989e-01,7.880850405576557138e-01,7.969796873338296228e-01,8.040954047547688166e-01,8.129900515309427256e-01,8.797869152011447147e-01,8.810050950857076790e-01,9.010857269923525648e-01,9.099803737685264737e-01,9.131225044231531252e-01,9.799193680933551143e-01,1.000000000000000000e+00
2.376840838976309114e-02,5.091290090999048973e-02,5.295019305768447482e-02,6.039116009235724614e-02,8.415956848212033381e-02,8.619686062981431196e-02,8.823415277750829011e-02,9.797434952172141831e-02,1.054153165563941896e-01,1.498767923320204198e-01,2.159626690467413013e-01,2.191156211800772136e-01,2.202021769921806704e-01,2.862880537069015796e-01,3.310890781738101141e-01,3.342420303071460541e-01,3.373949824404819386e-01,3.403636081414074810e-01,3.606783212712703079e-01,3.784221657385669069e-01,4.055666582587942881e-01,4.327111507790217249e-01,4.358641029123576094e-01,4.803255786879838674e-01,4.950910960631754731e-01,5.188595044529386024e-01,5.213430605948893293e-01,5.451114689846523476e-01,5.548516657288655729e-01,5.682492869477483444e-01,5.707328430896990712e-01,6.368187198044199526e-01,6.639632123246473894e-01,6.877316207144104077e-01,6.908845728477464032e-01,6.983255398824191884e-01,7.254700324026465141e-01,7.699315081782727166e-01,7.833291293971555991e-01,7.862977550980810859e-01,7.960379518422942002e-01,8.034789188769669854e-01,8.132191156211800998e-01,8.793049923359009812e-01,8.803915481480044658e-01,9.007062612778672372e-01,9.104464580220803516e-01,9.135994101554162361e-01,9.796852868701372286e-01,1.000000000000000000e+00
2.401327279077890287e-02,5.148057593045368002e-02,5.344044708347887168e-02,6.062017308961074186e-02,8.463344588038965166e-02,8.659331703341482944e-02,8.855318818644002110e-02,9.817790196763301336e-02,1.053576279737648974e-01,1.521810843326735774e-01,2.180114099429502905e-01,2.209318120076066150e-01,2.219796639112042447e-01,2.878099895214809578e-01,3.313346528505452526e-01,3.342550549152016326e-01,3.371754569798579571e-01,3.397853844064113171e-01,3.591609422905266413e-01,3.768968059921605218e-01,4.043641091318352920e-01,4.318314122715100623e-01,4.347518143361663867e-01,4.815752706950751083e-01,4.967885279621220840e-01,5.208018007529009452e-01,5.233923235145728770e-01,5.474055963053517937e-01,5.570303100865447998e-01,5.698470912407342936e-01,5.724376140024062254e-01,6.382679396126829108e-01,6.657352427523576255e-01,6.897485155431365422e-01,6.926689176077929222e-01,6.998486436139247369e-01,7.273159467535995626e-01,7.741394031125082842e-01,7.869561842666976670e-01,7.895661116932510826e-01,7.991908254744440887e-01,8.063705514805759034e-01,8.159952652617689095e-01,8.818255908720455949e-01,8.828734427756432801e-01,9.022490006597586598e-01,9.118737144409515549e-01,9.147941165056079349e-01,9.806244421158846203e-01,1.000000000000000000e+00
2.292330862362352423e-02,5.129383691591526961e-02,5.340622371740958579e-02,6.117120112660629633e-02,8.409450975022982055e-02,8.620689655172414367e-02,8.831928335321845291e-02,9.777612611731570369e-02,1.055411035265124142e-01,1.519549357482347929e-01,2.168619320515578763e-01,2.201772057816809014e-01,2.215267862381911645e-01,2.864337825415142480e-01,3.298746259315039064e-01,3.331898996616269315e-01,3.365051733917499566e-01,3.392336730103467923e-01,3.592426702133901806e-01,3.774717859448041279e-01,4.058423142370958803e-01,4.342128425293875771e-01,4.375281162595106577e-01,4.839419484812330086e-01,4.988557904825239309e-01,5.217790991061473926e-01,5.239208246132180946e-01,5.468441332368415564e-01,5.563009760009388627e-01,5.693664795509222332e-01,5.715082050579928241e-01,6.364152013613159076e-01,6.647857296536077154e-01,6.877090382772311772e-01,6.910243120073542578e-01,6.987892894165509405e-01,7.271598177088426374e-01,7.735736499305650993e-01,7.866391534805484698e-01,7.893676530991452500e-01,7.988244958632425563e-01,8.065894732724392391e-01,8.160463160365364343e-01,8.809533123398595178e-01,8.823028927963698642e-01,9.023118899994132525e-01,9.117687327635104477e-01,9.150840064936335283e-01,9.799910027969566118e-01,1.000000000000000000e+00
2.344052692754746217e-02,5.140449438202247118e-02,5.328361100348701779e-02,6.130375823324293177e-02,8.474428516079039742e-02,8.662340178225494403e-02,8.850251840371949064e-02,9.803370786516854563e-02,1.060538550949244457e-01,1.503390158853157577e-01,2.160209221232080590e-01,2.193917086400619942e-01,2.204862456412243210e-01,2.861681518791165946e-01,3.295524990313831726e-01,3.329232855482371356e-01,3.362940720650910431e-01,3.392774118558697927e-01,3.595602479659046891e-01,3.778671057729562355e-01,4.058310732274312271e-01,4.337950406819062188e-01,4.371658271987601818e-01,4.814509879891514799e-01,4.977915536613715664e-01,5.212320805889190112e-01,5.235083301046106197e-01,5.469488570321581200e-01,5.564800464936071611e-01,5.687427353738860880e-01,5.710189848895776965e-01,6.367008911274699701e-01,6.646648585819450172e-01,6.881053855094924065e-01,6.914761720263463696e-01,6.994963192561023391e-01,7.274602867105772752e-01,7.717454475009686288e-01,7.840081363812475557e-01,7.869914761720263607e-01,7.965226656334754018e-01,8.045428128632312603e-01,8.140740023246803014e-01,8.797559085625726860e-01,8.808504455637350405e-01,9.011332816737698259e-01,9.106644711352188670e-01,9.140352576520728300e-01,9.797171638899651036e-01,1.000000000000000000e+00
2.390204273395519011e-02,5.209118404181389134e-02,5.404876329930408119e-02,6.167353450722835861e-02,8.557557724118355913e-02,8.753315649867374204e-02,8.949073575616392495e-02,9.888711619211683346e-02,1.065118874000411109e-01,1.511642702633922974e-01,2.161559016120665200e-01,2.197284837569861149e-01,2.208345160374680649e-01,2.858261473861423152e-01,3.287852241917644802e-01,3.323578063366840474e-01,3.359303884816036700e-01,3.386220599606526438e-01,3.590689753051376498e-01,3.760411874675775867e-01,4.042303287754362984e-01,4.324194700832950100e-01,4.359920522282145772e-01,4.806444350915657915e-01,4.965693423512484439e-01,5.204713850852036305e-01,5.228596317793416937e-01,5.467616745132968248e-01,5.561580549492497472e-01,5.692934117670088723e-01,5.716816584611469354e-01,6.366732898098211857e-01,6.648624311176798418e-01,6.887644738516350840e-01,6.923370559965547066e-01,6.999618272044789702e-01,7.281509685123376263e-01,7.728033513756887851e-01,7.859387081934480213e-01,7.886303796724969395e-01,7.980267601084498619e-01,8.056515313163741254e-01,8.150479117523270478e-01,8.800395431010012981e-01,8.811455753814833036e-01,9.015924907259682541e-01,9.109888711619211765e-01,9.145614533068407992e-01,9.795530846555149385e-01,1.000000000000000000e+00
2.423253802916551861e-02,5.182579301128100585e-02,5.387956448252820274e-02,6.142643764002986978e-02,8.565897566919539186e-02,8.771274714044259568e-02,8.976651861168978563e-02,9.942612318698164364e-02,1.069729963444833176e-01,1.509865964388192316e-01,2.166876302032152701e-01,2.199599072363507823e-01,2.210506662473959438e-01,2.867517000117920101e-01,3.294485279666679589e-01,3.327208049998034434e-01,3.359930820329389833e-01,3.386561062851303205e-01,3.590169411579733350e-01,3.777072442120985585e-01,4.053004991942140700e-01,4.328937541763295260e-01,4.361660312094650105e-01,4.801796313038009245e-01,4.960988168704060230e-01,5.203313548995716076e-01,5.225816595259620279e-01,5.468141975551275014e-01,5.564738021304194149e-01,5.692975905035179141e-01,5.715478951299084454e-01,6.372489288943045116e-01,6.648421838764199121e-01,6.890747219055854966e-01,6.923469989387209811e-01,6.998938720962226689e-01,7.274871270783380695e-01,7.715007271726740390e-01,7.843245155457725382e-01,7.869875397979638754e-01,7.966471443732557889e-01,8.041940175307574767e-01,8.138536221060492792e-01,8.795546558704453455e-01,8.806454148814905070e-01,9.010062497543335214e-01,9.106658543296254349e-01,9.139381313627609194e-01,9.796391651271569856e-01,1.000000000000000000e+00
2.351091054718787085e-02,4.976655140752896112e-02,5.167125749672780988e-02,5.905565648869874618e-02,8.256656703588662050e-02,8.447127312508546926e-02,8.637597921428431802e-02,9.640743128406494000e-02,1.037918302760358624e-01,1.442497411553263498e-01,2.150462013323174992e-01,2.183574596104631838e-01,2.195198187110511956e-01,2.903162788880423451e-01,3.317411943972337629e-01,3.350524526753794752e-01,3.383637109535251875e-01,3.413135634608998048e-01,3.607024946765906570e-01,3.792514016683271594e-01,4.055070425286682601e-01,4.317626833890093607e-01,4.350739416671550730e-01,4.755318525464455326e-01,4.912188165426165654e-01,5.147297270898044674e-01,5.167516458614155317e-01,5.402625564086034338e-01,5.502940084783840557e-01,5.625134306198597001e-01,5.645353493914708753e-01,6.353318095684620248e-01,6.615874504288030700e-01,6.850983609759909720e-01,6.884096192541366843e-01,6.957940182461075374e-01,7.220496591064486935e-01,7.625075699857390976e-01,7.747269921272148530e-01,7.776768446345894148e-01,7.877082967043700368e-01,7.950926956963410008e-01,8.051241477661216228e-01,8.759206079431127723e-01,8.770829670437008119e-01,8.964718982593916641e-01,9.065033503291722861e-01,9.098146086073179983e-01,9.806110687843091478e-01,1.000000000000000000e+00
