3.027858782651858191e-02,6.353539740646522993e-02,6.353539740646522993e-02,8.152882050009306603e-02,1.118074083266116514e-01,1.118074083266116514e-01,1.118074083266116514e-01,1.366879692250418943e-01,1.546813923186697304e-01,2.865297511943910025e-01,4.009431035552522005e-01,4.012533349879010003e-01,4.017497052801389801e-01,5.161630576410002336e-01,6.263572625178382980e-01,6.266674939504870423e-01,6.269777253831357866e-01,6.269777253831357866e-01,6.742569957188062624e-01,6.931190668238506047e-01,7.263758764037971938e-01,7.596326859837438938e-01,7.599429174163926382e-01,8.917912762921139658e-01,9.105292548240987438e-01,9.408078426506173431e-01,9.444065272693429325e-01,9.746851150958615317e-01,9.995656759942916914e-01,1.000000000000000000e+00
2.766199317923455706e-02,6.157635467980295679e-02,6.157635467980295679e-02,7.894404446128583386e-02,1.066060376405204013e-01,1.066060376405204013e-01,1.066060376405204013e-01,1.340154098774788416e-01,1.513830996589617395e-01,2.751673613742579017e-01,4.027409372236958607e-01,4.028672476948338965e-01,4.032461791082480596e-01,5.308197549576859631e-01,6.441202475685234852e-01,6.442465580396614655e-01,6.443728685107995569e-01,6.443728685107995569e-01,6.854237716306681438e-01,7.024756852343059244e-01,7.363900467348742929e-01,7.703044082354427724e-01,7.704307187065807527e-01,8.942149804218769704e-01,9.125931539724643216e-01,9.402551471516988890e-01,9.443602374636856922e-01,9.720222306429202597e-01,9.994316028798787555e-01,1.000000000000000000e+00
2.990139582532974627e-02,6.466897169932130096e-02,6.466897169932130096e-02,8.285311819695223567e-02,1.127545140222819819e-01,1.127545140222819819e-01,1.127545140222819819e-01,1.397105903444743336e-01,1.578947368421052544e-01,2.771161480343193872e-01,4.087591240875912413e-01,4.088871814572928587e-01,4.094634396209501648e-01,5.411064156742220188e-01,6.468818030477654357e-01,6.470098604174669976e-01,6.471379177871686705e-01,6.471379177871686705e-01,6.867076450249711694e-01,7.025227301831220572e-01,7.372903060571135425e-01,7.720578819311051388e-01,7.721859393008068118e-01,8.914073504930208891e-01,9.089512101421436396e-01,9.388526059674734414e-01,9.426943270585221857e-01,9.725957228838519875e-01,9.995517992060443113e-01,1.000000000000000000e+00
3.021601514063825683e-02,5.756052992233896826e-02,5.756052992233896826e-02,7.544214579390458308e-02,1.056581609345428469e-01,1.056581609345428469e-01,1.056581609345428469e-01,1.339163349213600418e-01,1.517979507929256566e-01,2.700515564837173144e-01,4.069046531358089247e-01,4.069046531358089247e-01,4.074267441101612208e-01,5.442798407622527757e-01,6.539842067480258203e-01,6.539842067480258203e-01,6.539842067480258203e-01,6.539842067480258203e-01,6.977745872218233947e-01,7.166351236702995786e-01,7.439796384520002137e-01,7.713241532337009598e-01,7.713241532337009598e-01,8.895777589244926453e-01,9.075246361678522833e-01,9.377406513084904915e-01,9.411995040135743285e-01,9.714155191542126477e-01,9.996736931410298288e-01,1.000000000000000000e+00
1.255335174491589148e-03,8.117834128378943748e-03,8.117834128378943748e-03,3.138337936228972891e-02,3.263871453678132001e-02,3.263871453678132001e-02,3.263871453678132001e-02,6.879236756213909232e-02,9.205791279604988442e-02,2.349150556531927336e-01,3.866432337434094757e-01,3.867269227550422794e-01,3.868943007783078314e-01,5.386224788685245457e-01,7.018997405640639009e-01,7.019834295756967046e-01,7.020671185873295084e-01,7.020671185873295084e-01,7.547075069043434059e-01,7.762155828939659719e-01,7.830780818478533245e-01,7.899405808017406772e-01,7.900242698133734809e-01,9.328814126705163856e-01,9.567327809858565679e-01,9.579881161603481798e-01,9.625910118001506088e-01,9.638463469746422208e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.061007957559681599e-03,1.061007957559681599e-03,2.519893899204244184e-02,2.519893899204244184e-02,2.519893899204244184e-02,2.519893899204244184e-02,6.030061892130857831e-02,8.443854995579133660e-02,2.232537577365163450e-01,3.832007073386383689e-01,3.832891246684350106e-01,3.839964633068081445e-01,5.439434129089301129e-01,7.178603006189212543e-01,7.179487179487179516e-01,7.180371352785145378e-01,7.180371352785145378e-01,7.716180371352785450e-01,7.946065428824049537e-01,7.956675508399646546e-01,7.967285587975243555e-01,7.968169761273209417e-01,9.356321839080459224e-01,9.603006189213085797e-01,9.603006189213085797e-01,9.648983200707338392e-01,9.648983200707338392e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,7.265461810916356167e-04,7.265461810916356167e-04,2.561075288348015760e-02,2.561075288348015760e-02,2.561075288348015760e-02,2.561075288348015760e-02,6.357279084551811787e-02,8.845699754790663227e-02,2.289528653165016914e-01,3.913359367904822306e-01,3.913359367904822306e-01,3.917900281536645379e-01,5.541730996276450494e-01,7.174643538279902311e-01,7.174643538279902311e-01,7.174643538279902311e-01,7.174643538279902311e-01,7.689583144128598891e-01,7.920261556625193267e-01,7.927527018436109074e-01,7.934792480247025992e-01,7.934792480247025992e-01,9.339751157932976167e-01,9.572245935882299772e-01,9.572245935882299772e-01,9.620379620379619912e-01,9.620379620379619912e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,8.207934336525307684e-04,8.207934336525307684e-04,2.425900592795257604e-02,2.425900592795257604e-02,2.425900592795257604e-02,2.425900592795257604e-02,5.982672138622890934e-02,8.326493388052895461e-02,2.231646146830825461e-01,3.970816233470132461e-01,3.970816233470132461e-01,3.976288189694482389e-01,5.715458276333789112e-01,7.304149566803465055e-01,7.304149566803465055e-01,7.304149566803465055e-01,7.304149566803465055e-01,7.752849977200182430e-01,7.953488372093022729e-01,7.961696306429548731e-01,7.969904240766073622e-01,7.969904240766073622e-01,9.368901048791609121e-01,9.603283173734610267e-01,9.603283173734610267e-01,9.644322845417236945e-01,9.644322845417236945e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.105277701022381849e-03,1.197384176107580463e-03,2.551349359859998028e-02,2.551349359859998028e-02,2.560560007368517868e-02,2.569770654877037708e-02,6.382978723404254817e-02,8.814589665653495276e-02,2.227134567560099532e-01,3.955052040158423265e-01,3.955973104909275007e-01,3.960578428663534822e-01,5.688495901261858556e-01,7.276411531730681004e-01,7.277332596481532745e-01,7.278253661232384486e-01,7.278253661232384486e-01,7.774707561941603950e-01,7.989315648890117361e-01,8.000368425900340474e-01,8.011421202910564698e-01,8.012342267661416439e-01,9.358017868656166582e-01,9.577231279358938698e-01,9.577231279358938698e-01,9.618679193147278150e-01,9.618679193147278150e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.201256699316207745e-03,1.201256699316207745e-03,2.596562557752725778e-02,2.596562557752725778e-02,2.596562557752725778e-02,2.596562557752725778e-02,6.154130474958417751e-02,8.630567362779523188e-02,2.247274071336167189e-01,3.940121973757161333e-01,3.941046017372020205e-01,3.946590279061171769e-01,5.639438181482165913e-01,7.242653853261874497e-01,7.243577896876732813e-01,7.244501940491591130e-01,7.244501940491591130e-01,7.713916096839771308e-01,7.931066346331546724e-01,7.943078913324709278e-01,7.955091480317870722e-01,7.956015523932730149e-01,9.340232858990944464e-01,9.603585289225651245e-01,9.603585289225651245e-01,9.644243208279430490e-01,9.644243208279430490e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.746721618583739193e-04,3.746721618583739193e-04,2.491569876358186442e-02,2.491569876358186442e-02,2.491569876358186442e-02,2.491569876358186442e-02,6.079055826152116732e-02,8.533158486324465830e-02,2.328587485949794034e-01,4.036155863619332873e-01,4.037092544023979102e-01,4.042712626451854807e-01,5.750281004121393646e-01,7.206819033345822634e-01,7.207755713750468862e-01,7.208692394155113981e-01,7.208692394155113981e-01,7.662982390408392686e-01,7.896215811165230303e-01,7.899962532783814106e-01,7.903709254402397910e-01,7.904645934807044139e-01,9.379917572124391034e-01,9.593480704383664515e-01,9.593480704383664515e-01,9.641251405020606624e-01,9.641251405020606624e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,6.553693474393783129e-04,6.553693474393783129e-04,2.518490778017039647e-02,2.518490778017039647e-02,2.518490778017039647e-02,2.518490778017039647e-02,5.711075741971725211e-02,8.164029585244826637e-02,2.304091377211871516e-01,4.072652373373279455e-01,4.072652373373279455e-01,4.079206066847673173e-01,5.847767063009081667e-01,7.224978934556689492e-01,7.224978934556689492e-01,7.224978934556689492e-01,7.224978934556689492e-01,7.696844864713041634e-01,7.924351652466997686e-01,7.930905345941391404e-01,7.937459039415785123e-01,7.937459039415785123e-01,9.425147458103173559e-01,9.638610616983428470e-01,9.638610616983428470e-01,9.680741503604531895e-01,9.680741503604531895e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.118263882556760841e-05,5.470958329534056233e-04,5.470958329534056233e-04,2.817543539710039291e-02,2.826661803592596042e-02,2.826661803592596042e-02,2.826661803592596042e-02,6.565149995440867914e-02,9.327983951855567391e-02,2.410868970548007695e-01,4.114160663809610652e-01,4.115072490197866362e-01,4.121455274915656330e-01,5.824746968177259010e-01,7.197045682502051234e-01,7.197957508890306944e-01,7.198869335278562653e-01,7.198869335278562653e-01,7.663900793288958013e-01,7.878179994529042052e-01,7.882739126470320601e-01,7.887298258411598040e-01,7.888210084799853750e-01,9.366280660162304983e-01,9.586942646120178990e-01,9.587854472508434700e-01,9.625239354426916583e-01,9.626151180815172292e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.808435685042368631e-04,3.808435685042368631e-04,3.246691421498619501e-02,3.246691421498619501e-02,3.246691421498619501e-02,3.246691421498619501e-02,6.540988289060269134e-02,9.749595353708463696e-02,2.380272303151480529e-01,4.186422926782824017e-01,4.186422926782824017e-01,4.192135580310387688e-01,5.998286203941730621e-01,7.336951347234124121e-01,7.336951347234124121e-01,7.336951347234124121e-01,7.336951347234124121e-01,7.777777777777777901e-01,7.992002285061411415e-01,7.995810720746453493e-01,7.999619156431495570e-01,7.999619156431495570e-01,9.404931924212129868e-01,9.628677520708368576e-01,9.628677520708368576e-01,9.670570313243834759e-01,9.670570313243834759e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.877097151775263198e-04,4.877097151775263198e-04,3.492001560671088856e-02,3.492001560671088856e-02,3.492001560671088856e-02,3.492001560671088856e-02,7.042528287163479783e-02,1.048575887631681691e-01,2.490245805696449377e-01,4.226492391728443043e-01,4.227467811158798217e-01,4.235271166601638493e-01,5.971517752633632714e-01,7.277604369879048241e-01,7.278579789309402859e-01,7.279555208739758587e-01,7.279555208739758587e-01,7.718493952399532176e-01,7.919430355052672343e-01,7.924307452204447655e-01,7.929184549356222966e-01,7.930159968786578695e-01,9.371829886851346103e-01,9.603004291845493867e-01,9.603004291845493867e-01,9.644947327350761324e-01,9.644947327350761324e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,5.835440575763469785e-04,5.835440575763469785e-04,3.306749659599299979e-02,3.306749659599299979e-02,3.306749659599299979e-02,3.306749659599299979e-02,6.769111067885624777e-02,1.001750632172729027e-01,2.458665629255008811e-01,4.223886403423458558e-01,4.225831550282046489e-01,4.229721843999221798e-01,5.994942618167671267e-01,7.293328146275043222e-01,7.295273293133631709e-01,7.297218439992219086e-01,7.297218439992219086e-01,7.724178175452246498e-01,7.918692861311028564e-01,7.924528301886792914e-01,7.930363742462556154e-01,7.932308889321143530e-01,9.389223886403423869e-01,9.609998054853141625e-01,9.609998054853141625e-01,9.653763859171367034e-01,9.653763859171367034e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.018537380321857824e-04,4.074149521287431298e-04,4.074149521287431298e-04,2.974129150539824712e-02,2.984314524343043354e-02,2.984314524343043354e-02,2.984314524343043354e-02,6.773273579140354217e-02,9.706661234467305055e-02,2.469953147280505301e-01,4.099612955795477465e-01,4.099612955795477465e-01,4.100631493175799780e-01,5.730291301690771943e-01,7.162354858423304327e-01,7.162354858423304327e-01,7.162354858423304327e-01,7.162354858423304327e-01,7.581992259115909460e-01,7.817274393970258251e-01,7.820330006111224641e-01,7.823385618252189921e-01,7.823385618252189921e-01,9.322672642085964023e-01,9.568140150743532635e-01,9.569158688123854395e-01,9.620085557139946841e-01,9.621104094520268601e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,5.179200331468821047e-04,5.179200331468821047e-04,2.952144188937227964e-02,2.952144188937227964e-02,2.952144188937227964e-02,2.952144188937227964e-02,6.619018023617154189e-02,9.519370209239692848e-02,2.467371037911746390e-01,4.092604101926662352e-01,4.092604101926662352e-01,4.099854982390718772e-01,5.725088046405635289e-01,7.134866376631447960e-01,7.134866376631447960e-01,7.134866376631447960e-01,7.134866376631447960e-01,7.590636005800703856e-01,7.841309301843795154e-01,7.846488502175263946e-01,7.851667702506732738e-01,7.851667702506732738e-01,9.367101719494510537e-01,9.600165734410607277e-01,9.600165734410607277e-01,9.633312616532007100e-01,9.633312616532007100e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.141644232760405882e-04,4.141644232760405882e-04,2.609235866639055684e-02,2.609235866639055684e-02,2.609235866639055684e-02,2.609235866639055684e-02,6.129633464485400446e-02,8.697452888796852744e-02,2.416649409815696814e-01,4.065023814454338247e-01,4.065023814454338247e-01,4.068130047628908952e-01,5.716504452267550107e-01,7.147442534686270221e-01,7.147442534686270221e-01,7.147442534686270221e-01,7.147442534686270221e-01,7.617519155104576223e-01,7.819424311451645959e-01,7.823565955684406159e-01,7.827707599917167469e-01,7.827707599917167469e-01,9.374611720853178731e-01,9.609650031062332287e-01,9.609650031062332287e-01,9.647960240215365246e-01,9.647960240215365246e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.079913606911447069e-04,1.079913606911447069e-04,2.818574514038876822e-02,2.818574514038876822e-02,2.818574514038876822e-02,2.818574514038876822e-02,6.403887688984881421e-02,9.211663066954643708e-02,2.427645788336933175e-01,4.090712742980561756e-01,4.090712742980561756e-01,4.098272138228941652e-01,5.761339092872570511e-01,7.192224622030237713e-01,7.192224622030237713e-01,7.192224622030237713e-01,7.192224622030237713e-01,7.624190064794816868e-01,7.834773218142548901e-01,7.835853131749459521e-01,7.836933045356371252e-01,7.836933045356371252e-01,9.343412526997839640e-01,9.598272138228941541e-01,9.598272138228941541e-01,9.641468682505399679e-01,9.641468682505399679e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,7.620291748312649216e-04,7.620291748312649216e-04,2.547354670150228650e-02,2.547354670150228650e-02,2.547354670150228650e-02,2.547354670150228650e-02,6.041802743305029616e-02,8.512954495972131774e-02,2.438493359460048027e-01,4.116046157195732413e-01,4.117134770302634528e-01,4.120400609623339760e-01,5.797953407359024425e-01,7.150010886131068499e-01,7.151099499237970614e-01,7.152188112344872728e-01,7.152188112344872728e-01,7.575658610929675296e-01,7.783583714347920290e-01,7.791204006096232870e-01,7.798824297844546560e-01,7.799912910951447564e-01,9.387110820814282830e-01,9.612453733942957212e-01,9.612453733942957212e-01,9.650555192684520112e-01,9.650555192684520112e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.130198915009041554e-04,1.130198915009041554e-04,2.882007233273056052e-02,2.882007233273056052e-02,2.882007233273056052e-02,2.882007233273056052e-02,6.509945750452079960e-02,9.380650994575044643e-02,2.479656419529837341e-01,4.122965641952983651e-01,4.122965641952983651e-01,4.127486437613019921e-01,5.770795660036166508e-01,7.156419529837251270e-01,7.156419529837251270e-01,7.156419529837251270e-01,7.156419529837251270e-01,7.590415913200723175e-01,7.826627486437612857e-01,7.827757685352622063e-01,7.828887884267631270e-01,7.828887884267631270e-01,9.370479204339964285e-01,9.603300180831826349e-01,9.603300180831826349e-01,9.637206148282098095e-01,9.637206148282098095e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.394817245671608117e-04,3.394817245671608117e-04,2.727169854022858456e-02,2.727169854022858456e-02,2.727169854022858456e-02,2.727169854022858456e-02,6.291727961978046957e-02,8.984949643544189180e-02,2.592508769944551483e-01,4.082833540794387206e-01,4.082833540794387206e-01,4.087359963788615991e-01,5.577684734638451713e-01,7.025008487043113981e-01,7.025008487043113981e-01,7.025008487043113981e-01,7.025008487043113981e-01,7.452755459997736365e-01,7.680208215457734466e-01,7.683603032703406610e-01,7.686997849949077644e-01,7.686997849949077644e-01,9.381011655539209793e-01,9.609596016747764535e-01,9.609596016747764535e-01,9.643544189204481532e-01,9.643544189204481532e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.170960187353629976e-04,4.683840749414519902e-04,4.683840749414519902e-04,2.950819672131147625e-02,2.962529274004683730e-02,2.962529274004683730e-02,2.962529274004683730e-02,5.772833723653395671e-02,8.676814988290397490e-02,2.612412177985948269e-01,4.188524590163934525e-01,4.189695550351287823e-01,4.199063231850116984e-01,5.775175644028103239e-01,7.114754098360656087e-01,7.115925058548009385e-01,7.117096018735362684e-01,7.117096018735362684e-01,7.509367681498828606e-01,7.702576112412178322e-01,7.706088992974239327e-01,7.709601873536299221e-01,7.710772833723653630e-01,9.455503512880562011e-01,9.670960187353629944e-01,9.672131147540983243e-01,9.717798594847775195e-01,9.718969555035128494e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.671394799054373562e-02,2.671394799054373562e-02,2.671394799054373562e-02,2.671394799054373562e-02,6.643026004728132261e-02,9.314420803782505476e-02,2.619385342789598003e-01,4.153664302600472702e-01,4.153664302600472702e-01,4.163120567375886427e-01,5.697399527186761681e-01,7.028368794326240732e-01,7.028368794326240732e-01,7.028368794326240732e-01,7.028368794326240732e-01,7.431442080378251047e-01,7.652482269503546597e-01,7.652482269503546597e-01,7.652482269503546597e-01,7.652482269503546597e-01,9.340425531914893220e-01,9.547281323877068182e-01,9.547281323877068182e-01,9.602836879432624650e-01,9.602836879432624650e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.637829728716089422e-02,2.637829728716089422e-02,2.637829728716089422e-02,2.637829728716089422e-02,5.913239154894361915e-02,8.551068883610450644e-02,2.627828478559819936e-01,4.120515064383047932e-01,4.120515064383047932e-01,4.124265533191648903e-01,5.616952119014876343e-01,7.028378547318414604e-01,7.028378547318414604e-01,7.028378547318414604e-01,7.028378547318414604e-01,7.422177772221527636e-01,7.638454806850856205e-01,7.638454806850856205e-01,7.638454806850856205e-01,7.638454806850856205e-01,9.411176397049630937e-01,9.641205150643830102e-01,9.641205150643830102e-01,9.672459057382172265e-01,9.672459057382172265e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.582833289851291583e-02,2.582833289851291583e-02,2.582833289851291583e-02,2.582833289851291583e-02,6.078789459953039265e-02,8.661622749804330501e-02,2.548917297156274575e-01,4.064701278372032101e-01,4.064701278372032101e-01,4.069919123402034877e-01,5.585703104617792958e-01,7.068875554396034655e-01,7.068875554396034655e-01,7.068875554396034655e-01,7.068875554396034655e-01,7.487607618053744307e-01,7.679363422906340109e-01,7.679363422906340109e-01,7.679363422906340109e-01,7.679363422906340109e-01,9.362118445082181495e-01,9.599530393947299789e-01,9.599530393947299789e-01,9.650404382989825613e-01,9.650404382989825613e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.609603340292275314e-04,2.609603340292275314e-04,2.596555323590814257e-02,2.596555323590814257e-02,2.596555323590814257e-02,2.596555323590814257e-02,6.197807933194154212e-02,8.768267223382046616e-02,2.556106471816284031e-01,4.004436325678497055e-01,4.004436325678497055e-01,4.005741127348643182e-01,5.454070981210855651e-01,6.995041753653444827e-01,6.995041753653444827e-01,6.995041753653444827e-01,6.995041753653444827e-01,7.398225469728600956e-01,7.715292275574112679e-01,7.717901878914404934e-01,7.720511482254697189e-01,7.720511482254697189e-01,9.399791231732776975e-01,9.598121085594989443e-01,9.598121085594989443e-01,9.639874739039665519e-01,9.639874739039665519e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.346619983840560144e-04,1.346619983840560144e-04,2.652841368165903546e-02,2.652841368165903546e-02,2.652841368165903546e-02,2.652841368165903546e-02,6.005925127928898183e-02,8.645300296256396011e-02,2.545111769458658912e-01,3.876918933476972695e-01,3.876918933476972695e-01,3.882305413412335260e-01,5.214112577430649598e-01,6.931053056827363168e-01,6.931053056827363168e-01,6.931053056827363168e-01,6.931053056827363168e-01,7.341772151898734444e-01,7.702666307568004633e-01,7.704012927551845413e-01,7.705359547535685083e-01,7.705359547535685083e-01,9.385941287368704256e-01,9.620253164556962222e-01,9.620253164556962222e-01,9.664691624023700189e-01,9.664691624023700189e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.799944001119977766e-04,2.799944001119977766e-04,2.715945681086378433e-02,2.715945681086378433e-02,2.715945681086378433e-02,2.715945681086378433e-02,6.369872602547949070e-02,9.057818843623127725e-02,2.585748285034299432e-01,3.848523029539409057e-01,3.849923001539969358e-01,3.854122917541649151e-01,5.116897662046758777e-01,6.851462970740584968e-01,6.852862942741144714e-01,6.854262914741705570e-01,6.854262914741705570e-01,7.309253814923701853e-01,7.636847263054739043e-01,7.639647207055858535e-01,7.642447151056979138e-01,7.643847123057538884e-01,9.323813523729524988e-01,9.589808203835923361e-01,9.589808203835923361e-01,9.634607307853843006e-01,9.634607307853843006e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.913043478260869679e-02,2.913043478260869679e-02,2.913043478260869679e-02,2.913043478260869679e-02,6.637681159420290300e-02,9.550724637681159979e-02,2.585507246376811397e-01,3.868115942028985677e-01,3.868115942028985677e-01,3.872463768115941840e-01,5.155072463768115565e-01,6.884057971014492239e-01,6.884057971014492239e-01,6.884057971014492239e-01,6.884057971014492239e-01,7.317391304347825587e-01,7.694202898550724923e-01,7.694202898550724923e-01,7.694202898550724923e-01,7.694202898550724923e-01,9.324637681159420044e-01,9.581159420289855344e-01,9.581159420289855344e-01,9.627536231884058493e-01,9.627536231884058493e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.415227851684121036e-04,1.415227851684121036e-04,2.420039626379847167e-02,2.420039626379847167e-02,2.420039626379847167e-02,2.420039626379847167e-02,5.788281913388055450e-02,8.194169261251060821e-02,2.309651853948485600e-01,3.930087744126804505e-01,3.930087744126804505e-01,3.941409566940277109e-01,5.561845457118596014e-01,7.227568638550806446e-01,7.227568638550806446e-01,7.227568638550806446e-01,7.227568638550806446e-01,7.592697424285309582e-01,7.908293235210869243e-01,7.909708463062553596e-01,7.911123690914236839e-01,7.911123690914236839e-01,9.401358618737616357e-01,9.626379847155391856e-01,9.626379847155391856e-01,9.663175771299179484e-01,9.663175771299179484e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.720988380644212556e-02,2.720988380644212556e-02,2.720988380644212556e-02,2.720988380644212556e-02,6.177379026327400879e-02,8.898367406971613436e-02,2.334166789233710904e-01,4.005000735402264866e-01,4.006471539932343062e-01,4.009413148992498899e-01,5.680247095161052862e-01,7.234887483453449342e-01,7.236358287983527537e-01,7.237829092513604623e-01,7.237829092513604623e-01,7.637887924694808373e-01,7.996764230033828191e-01,7.996764230033828191e-01,7.996764230033828191e-01,7.998235034563906387e-01,9.442565083100455947e-01,9.626415649360200444e-01,9.626415649360200444e-01,9.654360935431680613e-01,9.654360935431680613e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.492091912861832372e-04,1.492091912861832372e-04,1.492091912861832372e-04,2.655923604894061540e-02,2.670844524022679758e-02,2.670844524022679758e-02,2.670844524022679758e-02,6.028051327961802403e-02,8.669054013727245378e-02,2.351536854670247811e-01,4.076395105938525609e-01,4.076395105938525609e-01,4.079379289764249461e-01,5.804237541032527536e-01,7.217248582512683086e-01,7.217248582512683086e-01,7.217248582512683086e-01,7.217248582512683086e-01,7.602208296031035539e-01,7.928976424947776769e-01,7.928976424947776769e-01,7.928976424947776769e-01,7.928976424947776769e-01,9.413607878245300320e-01,9.623992837958817992e-01,9.625484929871680473e-01,9.662787227693225844e-01,9.664279319606087215e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.048315805517451686e-04,3.048315805517451686e-04,2.545343697607072020e-02,2.545343697607072020e-02,2.545343697607072020e-02,2.545343697607072020e-02,5.807041609510745633e-02,8.321902149062643250e-02,2.264898643499466679e-01,3.965858862978204336e-01,3.965858862978204336e-01,3.973479652491997971e-01,5.674439871970735627e-01,7.232129248590154491e-01,7.232129248590154491e-01,7.232129248590154491e-01,7.232129248590154491e-01,7.652796829751562502e-01,7.988111568358482462e-01,7.991159884163999694e-01,7.994208199969516926e-01,7.994208199969516926e-01,9.426916628562719280e-01,9.622008840115835460e-01,9.622008840115835460e-01,9.673830208809632847e-01,9.673830208809632847e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.598721023181454961e-04,1.598721023181454961e-04,1.598721023181454961e-04,2.382094324540367722e-02,2.398081534772182263e-02,2.398081534772182263e-02,2.398081534772182263e-02,5.675459632294165002e-02,8.041566746602717142e-02,2.324540367705835442e-01,4.022382094324540303e-01,4.022382094324540303e-01,4.027178257394084526e-01,5.725019984012790220e-01,7.123900879296563016e-01,7.123900879296563016e-01,7.123900879296563016e-01,7.123900879296563016e-01,7.536370903277378464e-01,7.859312549960032479e-01,7.859312549960032479e-01,7.859312549960032479e-01,7.859312549960032479e-01,9.379696243005595235e-01,9.627498001598721045e-01,9.629096722621902638e-01,9.670663469224620723e-01,9.672262190247801206e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.668891855807743611e-04,1.668891855807743611e-04,2.152870493991989459e-02,2.152870493991989459e-02,2.152870493991989459e-02,2.152870493991989459e-02,5.407209612817089756e-02,7.543391188251001578e-02,2.294726301735647567e-01,3.973631508678237556e-01,3.973631508678237556e-01,3.981975967957276374e-01,5.660881174899866641e-01,7.106141522029372215e-01,7.106141522029372215e-01,7.106141522029372215e-01,7.106141522029372215e-01,7.501668891855807209e-01,7.853805073431241457e-01,7.855473965287049776e-01,7.857142857142856984e-01,7.857142857142856984e-01,9.397530040053404532e-01,9.647863818424565752e-01,9.647863818424565752e-01,9.674566088117489970e-01,9.674566088117489970e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479201331114808809e-02,2.479201331114808809e-02,2.479201331114808809e-02,2.479201331114808809e-02,5.740432612312811739e-02,8.219633943427620548e-02,2.397670549084858493e-01,4.076539101497504425e-01,4.076539101497504425e-01,4.081530782029950122e-01,5.760399334442595221e-01,7.083194675540764873e-01,7.083194675540764873e-01,7.083194675540764873e-01,7.083194675540764873e-01,7.467554076539101304e-01,7.820299500831946471e-01,7.820299500831946471e-01,7.820299500831946471e-01,7.820299500831946471e-01,9.396006655574042910e-01,9.637271214642263439e-01,9.637271214642263439e-01,9.673876871880199291e-01,9.673876871880199291e-01,1.000000000000000000e+00,1.000000000000000000e+00
